S0 形状: (24, 32), ROI 格子数: 498
N_UAV=2, NUM_EPISODES=8000, MAX_STEPS=1500
eps_start=0.3, eps_end=0.02, eps_decay=0.9995
[EP 0372] INVALID steps=1500 reward= -586.37 覆盖率=98.8%
[EP 0373] INVALID steps=1500 reward= -514.31 覆盖率=92.4%
[EP 0374] INVALID steps=1500 reward= -479.27 覆盖率=97.0%
[EP 0375] INVALID steps=1500 reward= -525.79 覆盖率=95.8%
[EP 0376] INVALID steps=1500 reward= -576.50 覆盖率=96.0%
[EP 0377] INVALID steps=1500 reward= -587.50 覆盖率=84.5%
[EP 0378] INVALID steps=1500 reward= -540.49 覆盖率=91.6%
[EP 0379] INVALID steps=1500 reward= -527.52 覆盖率=97.0%
[EP 0380] INVALID steps=1500 reward= -576.72 覆盖率=95.8%
[EP 0381] INVALID steps=1500 reward= -562.24 覆盖率=91.8%
[EP 0382] INVALID steps=1500 reward= -653.90 覆盖率=90.6%
[EP 0383] INVALID steps=1500 reward= -499.34 覆盖率=97.4%
[EP 0384] INVALID steps=1500 reward=-2516.67 覆盖率=17.1%
[EP 0385] VALID steps= 795 reward=  143.54 | UAV0:275(55.2%) 冗余=65.3% | UAV1:223(44.8%) 冗余=71.6% ★BEST
[EP 0386] INVALID steps=1500 reward= -553.09 覆盖率=90.2%
[EP 0387] INVALID steps=1500 reward= -492.99 覆盖率=97.2%
[EP 0388] INVALID steps=1500 reward= -576.80 覆盖率=91.8%
[EP 0389] INVALID steps=1500 reward= -611.88 覆盖率=92.6%
[EP 0390] INVALID steps=1500 reward= -592.55 覆盖率=99.8%
[EP 0391] INVALID steps=1500 reward= -660.92 覆盖率=91.6%
[EP 0392] INVALID steps=1500 reward= -592.76 覆盖率=91.0%
[EP 0393] INVALID steps=1500 reward= -508.79 覆盖率=95.4%
[EP 0394] INVALID steps=1500 reward= -541.97 覆盖率=92.2%
[EP 0395] INVALID steps=1500 reward= -601.00 覆盖率=86.1%
[EP 0396] INVALID steps=1500 reward= -542.74 覆盖率=91.4%
[EP 0397] INVALID steps=1500 reward= -505.01 覆盖率=97.8%
[EP 0398] INVALID steps=1500 reward= -543.24 覆盖率=99.0%
[EP 0399] INVALID steps=1500 reward= -666.13 覆盖率=95.6%
[EP 0400] INVALID steps=1500 reward= -650.08 覆盖率=79.1%
[EP 0401] INVALID steps=1500 reward= -712.74 覆盖率=83.1%
[EP 0402] INVALID steps=1500 reward= -566.21 覆盖率=98.8%
[EP 0403] INVALID steps=1500 reward= -532.55 覆盖率=94.4%
[EP 0404] INVALID steps=1500 reward=-1527.00 覆盖率=0.0%
[EP 0405] INVALID steps=1500 reward=-1527.00 覆盖率=0.0%
[EP 0406] INVALID steps=1500 reward=-2478.01 覆盖率=20.7%
[EP 0407] INVALID steps=1500 reward=-2032.53 覆盖率=65.7%
[EP 0408] INVALID steps=1500 reward= -493.63 覆盖率=96.4%
[EP 0409] INVALID steps=1500 reward= -621.16 覆盖率=99.8%
[EP 0410] INVALID steps=1500 reward= -486.58 覆盖率=99.6%
[EP 0411] INVALID steps=1500 reward= -508.23 覆盖率=95.0%
[EP 0412] INVALID steps=1500 reward= -620.23 覆盖率=90.2%
[EP 0413] INVALID steps=1500 reward= -557.01 覆盖率=94.8%
[EP 0414] INVALID steps=1500 reward=-2248.42 覆盖率=45.0%
[EP 0415] INVALID steps=1500 reward= -522.26 覆盖率=92.4%
[EP 0416] INVALID steps=1500 reward= -539.72 覆盖率=97.6%
[EP 0417] INVALID steps=1500 reward= -559.66 覆盖率=94.2%
[EP 0418] INVALID steps=1500 reward=-1864.65 覆盖率=72.5%
[EP 0419] INVALID steps=1500 reward= -510.40 覆盖率=98.4%
[EP 0420] INVALID steps=1500 reward= -645.27 覆盖率=92.2%
[EP 0421] INVALID steps=1500 reward= -480.25 覆盖率=99.6%
[EP 0422] INVALID steps=1500 reward= -534.11 覆盖率=92.4%
[EP 0423] INVALID steps=1500 reward= -584.54 覆盖率=99.2%
[EP 0424] INVALID steps=1500 reward=-2033.54 覆盖率=67.9%
[EP 0425] INVALID steps=1500 reward= -512.14 覆盖率=95.4%
[EP 0426] INVALID steps=1500 reward= -508.77 覆盖率=98.6%
[EP 0427] INVALID steps=1500 reward= -483.66 覆盖率=99.4%
[EP 0428] INVALID steps=1500 reward= -725.63 覆盖率=90.2%
[EP 0429] INVALID steps=1500 reward= -651.08 覆盖率=78.9%
[EP 0430] INVALID steps=1500 reward= -609.31 覆盖率=93.4%
[EP 0431] INVALID steps=1500 reward= -572.84 覆盖率=91.2%
[EP 0432] INVALID steps=1500 reward= -539.96 覆盖率=93.2%
[EP 0433] INVALID steps=1500 reward= -482.70 覆盖率=99.6%
[EP 0434] INVALID steps=1500 reward= -612.23 覆盖率=91.2%
[EP 0435] INVALID steps=1500 reward= -481.70 覆盖率=97.4%
[EP 0436] INVALID steps=1500 reward= -634.11 覆盖率=76.1%
[EP 0437] INVALID steps=1500 reward= -503.76 覆盖率=96.0%
[EP 0438] INVALID steps=1500 reward= -502.25 覆盖率=97.0%
[EP 0439] INVALID steps=1500 reward=-2206.56 覆盖率=50.8%
[EP 0440] INVALID steps=1500 reward= -510.72 覆盖率=95.6%
[EP 0441] INVALID steps=1500 reward= -482.40 覆盖率=99.8%
[EP 0442] INVALID steps=1500 reward= -595.14 覆盖率=93.2%
[EP 0443] INVALID steps=1500 reward= -506.07 覆盖率=95.8%
[EP 0444] INVALID steps=1500 reward= -504.87 覆盖率=95.8%
[EP 0445] INVALID steps=1500 reward=-2476.82 覆盖率=21.9%
[EP 0446] INVALID steps=1500 reward= -633.05 覆盖率=90.0%
[EP 0447] INVALID steps=1500 reward=-2117.38 覆盖率=60.6%
[EP 0448] INVALID steps=1500 reward=-2325.84 覆盖率=38.2%
[EP 0449] INVALID steps=1500 reward= -483.74 覆盖率=98.8%
[EP 0450] INVALID steps=1500 reward= -530.25 覆盖率=95.4%
[EP 0451] INVALID steps=1500 reward= -485.92 覆盖率=98.0%
[EP 0452] INVALID steps=1500 reward= -507.06 覆盖率=95.4%
[EP 0453] INVALID steps=1500 reward= -518.98 覆盖率=95.4%
[EP 0454] INVALID steps=1500 reward=-2238.26 覆盖率=47.6%
[EP 0455] INVALID steps=1500 reward= -508.86 覆盖率=96.6%
[EP 0456] INVALID steps=1500 reward=-2058.94 覆盖率=65.3%
[EP 0457] INVALID steps=1500 reward= -485.36 覆盖率=98.4%
[EP 0458] INVALID steps=1500 reward= -777.62 覆盖率=73.9%
[EP 0459] INVALID steps=1500 reward= -573.53 覆盖率=89.8%
[EP 0460] INVALID steps=1500 reward= -473.55 覆盖率=99.6%
[EP 0461] INVALID steps=1500 reward= -509.89 覆盖率=94.8%
[EP 0462] INVALID steps=1500 reward= -778.78 覆盖率=79.3%
[EP 0463] INVALID steps=1500 reward= -586.74 覆盖率=94.2%
[EP 0464] INVALID steps=1500 reward= -567.94 覆盖率=92.0%
[EP 0465] INVALID steps=1500 reward= -560.49 覆盖率=95.0%
[EP 0466] INVALID steps=1500 reward= -597.42 覆盖率=90.8%
[EP 0467] INVALID steps=1500 reward= -505.54 覆盖率=98.6%
[EP 0468] INVALID steps=1500 reward=-1893.35 覆盖率=75.9%
[EP 0469] INVALID steps=1500 reward= -535.26 覆盖率=96.4%
[EP 0470] INVALID steps=1500 reward= -853.26 覆盖率=73.1%
[EP 0471] INVALID steps=1500 reward= -519.19 覆盖率=95.8%
[EP 0472] INVALID steps=1500 reward= -651.49 覆盖率=94.8%
[EP 0473] INVALID steps=1500 reward= -643.34 覆盖率=82.5%
[EP 0474] INVALID steps=1500 reward= -642.57 覆盖率=92.0%
[EP 0475] INVALID steps=1500 reward= -631.67 覆盖率=85.9%
[EP 0476] INVALID steps=1500 reward= -547.03 覆盖率=94.8%
[EP 0477] INVALID steps=1500 reward= -562.52 覆盖率=89.2%
[EP 0478] INVALID steps=1500 reward=-1886.70 覆盖率=81.9%
[EP 0479] INVALID steps=1500 reward= -572.87 覆盖率=88.8%
[EP 0480] INVALID steps=1500 reward= -534.66 覆盖率=90.0%
[EP 0481] INVALID steps=1500 reward= -510.38 覆盖率=96.8%
[EP 0482] INVALID steps=1500 reward= -587.00 覆盖率=88.4%
[EP 0483] INVALID steps=1500 reward= -601.92 覆盖率=95.6%
[EP 0484] INVALID steps=1500 reward= -497.00 覆盖率=96.6%
[EP 0485] INVALID steps=1500 reward= -591.88 覆盖率=94.0%
[EP 0486] INVALID steps=1500 reward= -588.28 覆盖率=95.4%
[EP 0487] INVALID steps=1500 reward= -539.72 覆盖率=92.2%
[EP 0488] INVALID steps=1500 reward=-2329.04 覆盖率=36.9%
[EP 0489] INVALID steps=1500 reward= -499.94 覆盖率=97.2%
[EP 0490] INVALID steps=1500 reward= -638.61 覆盖率=88.0%
[EP 0491] INVALID steps=1500 reward= -683.22 覆盖率=93.0%
[EP 0492] INVALID steps=1500 reward= -533.28 覆盖率=86.9%
[EP 0493] INVALID steps=1500 reward= -628.47 覆盖率=81.1%
[EP 0494] INVALID steps=1500 reward= -588.70 覆盖率=87.6%
[EP 0495] INVALID steps=1500 reward= -584.49 覆盖率=97.0%
[EP 0496] INVALID steps=1500 reward= -634.87 覆盖率=81.1%
[EP 0497] INVALID steps=1500 reward= -914.30 覆盖率=60.2%
[EP 0498] INVALID steps=1500 reward= -622.85 覆盖率=96.8%
[EP 0499] INVALID steps=1500 reward= -597.69 覆盖率=84.5%
[EP 0500] INVALID steps=1500 reward= -587.48 覆盖率=84.5%
[EP 0501] INVALID steps=1500 reward= -581.56 覆盖率=92.6%
[EP 0502] INVALID steps=1500 reward= -773.22 覆盖率=74.3%
[EP 0503] INVALID steps=1500 reward= -551.80 覆盖率=97.8%
[EP 0504] INVALID steps=1500 reward= -615.37 覆盖率=93.6%
[EP 0505] INVALID steps=1500 reward= -661.77 覆盖率=89.6%
[EP 0506] INVALID steps=1500 reward= -573.46 覆盖率=88.2%
[EP 0507] INVALID steps=1500 reward= -596.40 覆盖率=83.3%
[EP 0508] INVALID steps=1500 reward= -540.48 覆盖率=92.4%
[EP 0509] INVALID steps=1500 reward= -645.18 覆盖率=96.0%
[EP 0510] INVALID steps=1500 reward=-2532.09 覆盖率=15.9%
[EP 0511] INVALID steps=1500 reward=-1900.43 覆盖率=82.1%
[EP 0512] INVALID steps=1500 reward= -708.10 覆盖率=91.0%
[EP 0513] INVALID steps=1500 reward= -556.38 覆盖率=91.4%
[EP 0514] INVALID steps=1500 reward= -611.39 覆盖率=86.5%
[EP 0515] INVALID steps=1500 reward= -497.72 覆盖率=98.2%
[EP 0516] INVALID steps=1500 reward= -652.06 覆盖率=95.4%
[EP 0517] INVALID steps=1500 reward= -568.76 覆盖率=91.0%
[EP 0518] INVALID steps=1500 reward= -707.89 覆盖率=84.9%
[EP 0519] INVALID steps=1500 reward= -682.27 覆盖率=89.2%
[EP 0520] INVALID steps=1500 reward= -540.46 覆盖率=94.2%
[EP 0521] INVALID steps=1500 reward= -509.37 覆盖率=99.6%
[EP 0522] INVALID steps=1500 reward= -601.30 覆盖率=97.0%
[EP 0523] INVALID steps=1500 reward= -530.05 覆盖率=97.8%
[EP 0524] INVALID steps=1500 reward= -544.77 覆盖率=92.0%
[EP 0525] INVALID steps=1500 reward= -551.43 覆盖率=94.8%
[EP 0526] INVALID steps=1500 reward= -545.66 覆盖率=91.2%
[EP 0527] INVALID steps=1500 reward= -561.05 覆盖率=92.6%
[EP 0528] INVALID steps=1500 reward= -509.48 覆盖率=95.0%
[EP 0529] INVALID steps=1500 reward= -585.21 覆盖率=96.4%
[EP 0530] INVALID steps=1500 reward=-1916.49 覆盖率=78.1%
[EP 0531] INVALID steps=1500 reward= -497.72 覆盖率=98.0%
[EP 0532] INVALID steps=1500 reward= -517.43 覆盖率=98.4%
[EP 0533] INVALID steps=1500 reward= -634.82 覆盖率=93.2%
[EP 0534] INVALID steps=1500 reward= -594.83 覆盖率=93.4%
[EP 0535] INVALID steps=1500 reward= -502.69 覆盖率=99.8%
[EP 0536] INVALID steps=1500 reward= -522.50 覆盖率=94.0%
[EP 0537] INVALID steps=1500 reward= -632.05 覆盖率=94.8%
[EP 0538] INVALID steps=1500 reward=-1778.00 覆盖率=93.2%
[EP 0539] INVALID steps=1500 reward= -491.26 覆盖率=98.8%
[EP 0540] INVALID steps=1500 reward= -546.23 覆盖率=91.0%
[EP 0541] INVALID steps=1500 reward= -553.83 覆盖率=94.2%
[EP 0542] INVALID steps=1500 reward= -533.99 覆盖率=91.6%
[EP 0543] INVALID steps=1500 reward= -517.45 覆盖率=93.0%
[EP 0544] INVALID steps=1500 reward= -519.70 覆盖率=97.4%
[EP 0545] INVALID steps=1500 reward= -616.31 覆盖率=97.8%
[EP 0546] INVALID steps=1500 reward= -582.85 覆盖率=93.4%
[EP 0547] INVALID steps=1500 reward=-2325.36 覆盖率=36.7%
[EP 0548] INVALID steps=1500 reward= -502.91 覆盖率=97.6%
[EP 0549] VALID steps=1190 reward= -148.98 | UAV0:324(65.1%) 冗余=72.5% | UAV1:174(34.9%) 冗余=85.3%
[EP 0550] INVALID steps=1500 reward= -627.36 覆盖率=93.4%
[EP 0551] INVALID steps=1500 reward= -512.38 覆盖率=97.8%
[EP 0552] INVALID steps=1500 reward= -556.04 覆盖率=89.0%
[EP 0553] INVALID steps=1500 reward= -636.51 覆盖率=81.9%
[EP 0554] INVALID steps=1500 reward= -465.03 覆盖率=99.6%
[EP 0555] INVALID steps=1500 reward= -516.01 覆盖率=99.0%
[EP 0556] INVALID steps=1500 reward= -485.72 覆盖率=98.2%
[EP 0557] INVALID steps=1500 reward= -467.30 覆盖率=99.8%
[EP 0558] INVALID steps=1500 reward= -471.66 覆盖率=99.4%
[EP 0559] INVALID steps=1500 reward= -563.77 覆盖率=85.9%
[EP 0560] INVALID steps=1500 reward= -495.81 覆盖率=98.8%
[EP 0561] INVALID steps=1500 reward= -547.20 覆盖率=89.8%
[EP 0562] INVALID steps=1500 reward= -495.38 覆盖率=98.0%
[EP 0563] INVALID steps=1500 reward= -545.38 覆盖率=89.8%
[EP 0564] INVALID steps=1500 reward= -497.89 覆盖率=96.0%
[EP 0565] INVALID steps=1500 reward= -529.98 覆盖率=91.0%
[EP 0566] INVALID steps=1500 reward= -471.92 覆盖率=99.8%
[EP 0567] INVALID steps=1500 reward= -521.20 覆盖率=92.8%
[EP 0568] INVALID steps=1500 reward= -577.14 覆盖率=83.7%
[EP 0569] INVALID steps=1500 reward= -483.73 覆盖率=98.0%
[EP 0570] INVALID steps=1500 reward= -503.62 覆盖率=96.4%
[EP 0571] INVALID steps=1500 reward= -523.67 覆盖率=97.8%
[EP 0572] INVALID steps=1500 reward= -590.38 覆盖率=92.6%
[EP 0573] INVALID steps=1500 reward= -474.12 覆盖率=99.0%
[EP 0574] INVALID steps=1500 reward= -475.12 覆盖率=98.8%
[EP 0575] INVALID steps=1500 reward= -556.67 覆盖率=94.4%
[EP 0576] INVALID steps=1500 reward= -487.03 覆盖率=99.6%
[EP 0577] INVALID steps=1500 reward= -480.40 覆盖率=98.2%
[EP 0578] INVALID steps=1500 reward= -493.02 覆盖率=98.0%
[EP 0579] INVALID steps=1500 reward= -512.63 覆盖率=95.0%
[EP 0580] INVALID steps=1500 reward= -485.56 覆盖率=98.2%
[EP 0581] INVALID steps=1500 reward= -505.03 覆盖率=95.6%
[EP 0582] INVALID steps=1500 reward= -497.75 覆盖率=96.4%
[EP 0583] INVALID steps=1500 reward= -622.15 覆盖率=78.3%
[EP 0584] INVALID steps=1500 reward= -521.55 覆盖率=95.8%
[EP 0585] INVALID steps=1500 reward= -496.94 覆盖率=98.4%
[EP 0586] INVALID steps=1500 reward=-2188.81 覆盖率=45.2%
[EP 0587] INVALID steps=1500 reward= -523.06 覆盖率=96.8%
[EP 0588] INVALID steps=1500 reward= -481.04 覆盖率=98.4%
[EP 0589] INVALID steps=1500 reward= -457.52 覆盖率=99.2%
[EP 0590] INVALID steps=1500 reward= -596.38 覆盖率=96.6%
[EP 0591] INVALID steps=1500 reward= -497.83 覆盖率=97.2%
[EP 0592] INVALID steps=1500 reward= -567.21 覆盖率=92.4%
[EP 0593] INVALID steps=1500 reward= -481.64 覆盖率=96.6%
[EP 0594] INVALID steps=1500 reward= -694.62 覆盖率=87.3%
[EP 0595] INVALID steps=1500 reward=-1989.06 覆盖率=72.9%
[EP 0596] INVALID steps=1500 reward= -528.19 覆盖率=97.4%
[EP 0597] INVALID steps=1500 reward= -498.04 覆盖率=94.8%
[EP 0598] INVALID steps=1500 reward= -557.82 覆盖率=88.6%
[EP 0599] INVALID steps=1500 reward= -511.51 覆盖率=96.0%
[EP 0600] INVALID steps=1500 reward= -558.35 覆盖率=88.6%
[EP 0601] INVALID steps=1500 reward= -483.83 覆盖率=97.8%
[EP 0602] INVALID steps=1500 reward= -538.02 覆盖率=95.4%
[EP 0603] INVALID steps=1500 reward= -527.87 覆盖率=91.2%
[EP 0604] INVALID steps=1500 reward= -481.04 覆盖率=98.6%
[EP 0605] INVALID steps=1500 reward= -495.58 覆盖率=97.6%
[EP 0606] INVALID steps=1500 reward= -488.81 覆盖率=99.8%
[EP 0607] INVALID steps=1500 reward= -554.02 覆盖率=96.2%
[EP 0608] INVALID steps=1500 reward= -658.30 覆盖率=92.4%
[EP 0609] INVALID steps=1500 reward= -610.49 覆盖率=96.0%
[EP 0610] INVALID steps=1500 reward= -522.67 覆盖率=94.8%
[EP 0611] INVALID steps=1500 reward= -530.95 覆盖率=95.6%
[EP 0612] INVALID steps=1500 reward= -492.16 覆盖率=98.2%
[EP 0613] INVALID steps=1500 reward= -534.01 覆盖率=97.8%
[EP 0614] INVALID steps=1500 reward= -481.53 覆盖率=99.2%
[EP 0615] INVALID steps=1500 reward=-2342.10 覆盖率=36.1%
[EP 0616] INVALID steps=1500 reward= -491.18 覆盖率=97.8%
[EP 0617] INVALID steps=1500 reward= -685.84 覆盖率=83.3%
[EP 0618] INVALID steps=1500 reward= -487.85 覆盖率=98.8%
[EP 0619] INVALID steps=1500 reward= -499.84 覆盖率=98.4%
[EP 0620] INVALID steps=1500 reward= -484.47 覆盖率=99.6%
[EP 0621] INVALID steps=1500 reward= -499.55 覆盖率=98.6%
[EP 0622] INVALID steps=1500 reward= -633.18 覆盖率=86.1%
[EP 0623] INVALID steps=1500 reward= -487.45 覆盖率=99.2%
[EP 0624] INVALID steps=1500 reward= -583.10 覆盖率=94.4%
[EP 0625] INVALID steps=1500 reward= -535.89 覆盖率=95.4%
[EP 0626] INVALID steps=1500 reward= -645.24 覆盖率=78.3%
[EP 0627] INVALID steps=1500 reward= -545.93 覆盖率=95.4%
[EP 0628] INVALID steps=1500 reward= -536.00 覆盖率=97.6%
[EP 0629] INVALID steps=1500 reward= -499.54 覆盖率=97.8%
[EP 0630] INVALID steps=1500 reward= -486.44 覆盖率=98.0%
[EP 0631] INVALID steps=1500 reward= -547.30 覆盖率=98.8%
[EP 0632] INVALID steps=1500 reward= -659.82 覆盖率=89.2%
[EP 0633] INVALID steps=1500 reward= -482.61 覆盖率=96.4%
[EP 0634] INVALID steps=1500 reward= -544.68 覆盖率=91.0%
[EP 0635] INVALID steps=1500 reward= -549.14 覆盖率=91.2%
[EP 0636] INVALID steps=1500 reward= -506.58 覆盖率=98.2%
[EP 0637] INVALID steps=1500 reward= -560.80 覆盖率=92.0%
[EP 0638] INVALID steps=1500 reward= -636.98 覆盖率=84.1%
[EP 0639] INVALID steps=1500 reward= -649.96 覆盖率=94.8%
[EP 0640] INVALID steps=1500 reward= -599.87 覆盖率=91.2%
[EP 0641] INVALID steps=1500 reward= -621.61 覆盖率=98.4%
[EP 0642] INVALID steps=1500 reward= -518.49 覆盖率=93.2%
[EP 0643] INVALID steps=1500 reward= -570.74 覆盖率=91.8%
[EP 0644] INVALID steps=1500 reward= -597.82 覆盖率=91.8%
[EP 0645] INVALID steps=1500 reward= -480.25 覆盖率=99.2%
[EP 0646] INVALID steps=1500 reward= -500.66 覆盖率=99.0%
[EP 0647] INVALID steps=1500 reward= -517.40 覆盖率=95.4%
[EP 0648] INVALID steps=1500 reward=-2080.00 覆盖率=61.0%
[EP 0649] INVALID steps=1500 reward= -505.10 覆盖率=98.2%
[EP 0650] INVALID steps=1500 reward= -554.27 覆盖率=91.4%
[EP 0651] INVALID steps=1500 reward= -508.11 覆盖率=94.6%
[EP 0652] INVALID steps=1500 reward= -531.58 覆盖率=99.0%
[EP 0653] INVALID steps=1500 reward= -501.14 覆盖率=98.8%
[EP 0654] INVALID steps=1500 reward= -638.56 覆盖率=90.2%
[EP 0655] INVALID steps=1500 reward= -648.39 覆盖率=78.7%
[EP 0656] INVALID steps=1500 reward= -477.49 覆盖率=98.6%
[EP 0657] INVALID steps=1500 reward= -472.48 覆盖率=99.0%
[EP 0658] INVALID steps=1500 reward= -549.24 覆盖率=99.2%
[EP 0659] INVALID steps=1500 reward= -546.33 覆盖率=92.6%
[EP 0660] INVALID steps=1500 reward= -474.98 覆盖率=97.2%
[EP 0661] INVALID steps=1500 reward= -523.43 覆盖率=89.8%
[EP 0662] INVALID steps=1500 reward= -882.21 覆盖率=57.4%
[EP 0663] INVALID steps=1500 reward= -594.60 覆盖率=91.4%
[EP 0664] INVALID steps=1500 reward= -545.64 覆盖率=97.4%
[EP 0665] INVALID steps=1500 reward= -552.31 覆盖率=92.8%
[EP 0666] INVALID steps=1500 reward= -670.08 覆盖率=92.4%
[EP 0667] INVALID steps=1500 reward= -561.57 覆盖率=92.4%
[EP 0668] INVALID steps=1500 reward=-1869.02 覆盖率=83.1%
[EP 0669] INVALID steps=1500 reward= -676.14 覆盖率=85.1%
[EP 0670] INVALID steps=1500 reward= -677.93 覆盖率=91.0%
[EP 0671] INVALID steps=1500 reward= -603.77 覆盖率=87.1%
[EP 0672] INVALID steps=1500 reward= -619.41 覆盖率=81.7%
[EP 0673] INVALID steps=1500 reward= -534.62 覆盖率=93.8%
[EP 0674] INVALID steps=1500 reward= -628.00 覆盖率=98.0%
[EP 0675] INVALID steps=1500 reward= -644.00 覆盖率=93.4%
[EP 0676] INVALID steps=1500 reward= -657.26 覆盖率=87.3%
[EP 0677] INVALID steps=1500 reward= -631.62 覆盖率=95.2%
[EP 0678] INVALID steps=1500 reward= -633.51 覆盖率=86.9%
[EP 0679] INVALID steps=1500 reward= -529.12 覆盖率=92.8%
[EP 0680] INVALID steps=1500 reward= -543.04 覆盖率=92.6%
[EP 0681] INVALID steps=1500 reward= -787.39 覆盖率=71.5%
[EP 0682] INVALID steps=1500 reward= -637.40 覆盖率=88.4%
[EP 0683] INVALID steps=1500 reward= -675.97 覆盖率=92.0%
[EP 0684] INVALID steps=1500 reward= -661.70 覆盖率=88.6%
[EP 0685] INVALID steps=1500 reward= -598.68 覆盖率=93.0%
[EP 0686] INVALID steps=1500 reward= -575.66 覆盖率=86.1%
[EP 0687] INVALID steps=1500 reward= -473.79 覆盖率=98.8%
[EP 0688] INVALID steps=1500 reward= -482.41 覆盖率=97.8%
[EP 0689] INVALID steps=1500 reward= -482.54 覆盖率=97.8%
[EP 0690] INVALID steps=1500 reward= -565.88 覆盖率=95.0%
[EP 0691] INVALID steps=1500 reward= -485.75 覆盖率=99.4%
[EP 0692] INVALID steps=1500 reward= -585.53 覆盖率=85.1%
[EP 0693] INVALID steps=1500 reward= -498.47 覆盖率=97.8%
[EP 0694] INVALID steps=1500 reward= -507.33 覆盖率=99.8%
[EP 0695] INVALID steps=1500 reward= -508.19 覆盖率=94.8%
[EP 0696] INVALID steps=1500 reward= -503.42 覆盖率=95.0%
[EP 0697] INVALID steps=1500 reward= -544.15 覆盖率=94.6%
[EP 0698] INVALID steps=1500 reward= -605.00 覆盖率=85.9%
[EP 0699] INVALID steps=1500 reward= -498.61 覆盖率=98.8%
[EP 0700] INVALID steps=1500 reward= -486.28 覆盖率=96.8%
[EP 0701] INVALID steps=1500 reward= -548.72 覆盖率=87.8%
[EP 0702] INVALID steps=1500 reward= -492.62 覆盖率=99.0%
[EP 0703] INVALID steps=1500 reward= -527.82 覆盖率=95.6%
[EP 0704] INVALID steps=1500 reward= -485.97 覆盖率=98.2%
[EP 0705] INVALID steps=1500 reward= -549.97 覆盖率=94.2%
[EP 0706] INVALID steps=1500 reward= -597.80 覆盖率=97.6%
[EP 0707] INVALID steps=1500 reward= -472.45 覆盖率=97.6%
[EP 0708] INVALID steps=1500 reward= -626.15 覆盖率=97.0%
[EP 0709] INVALID steps=1500 reward= -636.39 覆盖率=75.3%
[EP 0710] INVALID steps=1500 reward= -505.92 覆盖率=96.6%
[EP 0711] INVALID steps=1500 reward= -488.05 覆盖率=98.2%
[EP 0712] INVALID steps=1500 reward= -488.88 覆盖率=94.0%
[EP 0713] INVALID steps=1500 reward= -558.05 覆盖率=93.4%
[EP 0714] INVALID steps=1500 reward= -580.97 覆盖率=95.4%
[EP 0715] INVALID steps=1500 reward=-2473.46 覆盖率=21.7%
[EP 0716] INVALID steps=1500 reward= -487.12 覆盖率=98.4%
[EP 0717] INVALID steps=1500 reward= -708.87 覆盖率=74.1%
[EP 0718] INVALID steps=1500 reward= -543.34 覆盖率=92.2%
[EP 0719] INVALID steps=1500 reward= -504.31 覆盖率=94.2%
[EP 0720] INVALID steps=1500 reward= -525.51 覆盖率=90.8%
[EP 0721] INVALID steps=1500 reward=-2475.19 覆盖率=21.1%
[EP 0722] INVALID steps=1500 reward= -517.71 覆盖率=94.6%
[EP 0723] INVALID steps=1500 reward= -726.55 覆盖率=86.5%
[EP 0724] INVALID steps=1500 reward= -477.22 覆盖率=98.4%
[EP 0725] INVALID steps=1500 reward= -503.97 覆盖率=96.4%
[EP 0726] INVALID steps=1500 reward= -488.08 覆盖率=97.6%
[EP 0727] INVALID steps=1500 reward= -578.15 覆盖率=99.8%
[EP 0728] INVALID steps=1500 reward= -494.11 覆盖率=97.6%
[EP 0729] INVALID steps=1500 reward= -474.44 覆盖率=99.4%
[EP 0730] INVALID steps=1500 reward= -502.76 覆盖率=93.2%
[EP 0731] INVALID steps=1500 reward= -555.86 覆盖率=94.4%
[EP 0732] INVALID steps=1500 reward= -526.93 覆盖率=95.2%
[EP 0733] INVALID steps=1500 reward= -536.55 覆盖率=95.2%
[EP 0734] INVALID steps=1500 reward= -563.58 覆盖率=99.4%
